,60021,60023,60024,60025,60027,60002,60003,60001,60004,60006,60007,60018,60019,60017,60016,60015,60012,60013
2015-08-08 18:00:00,,,,,,2.6382,2.6382,1994.48,62.656,1347.76,1656.76,12743.6,11661.2,3643.08,1491.96,2964.08,5737.2,6534.4
2015-08-08 18:30:00,8815.2,5922.0,2826.2,1545.24,280.668,2.63832,2.63832,1999.84,67.276,1353.12,1660.8,12742.8,11659.6,3643.32,1492.08,2958.96,5740.4,6529.2
2015-08-08 19:00:00,8815.6,5922.4,2823.92,1544.88,278.024,2.63852,2.63852,2004.4,72.56,1358.4,1666.12,12741.2,11658.8,3644.6,1492.16,2956.44,5745.6,6527.2
2015-08-08 19:30:00,8816.4,5922.4,2821.56,1544.92,275.372,2.63852,2.63852,2009.24,77.836,1364.16,1671.44,12740.4,11657.2,3645.0,1492.24,2955.28,5750.0,6526.4
2015-08-08 20:00:00,8819.2,5922.8,2820.44,1545.04,272.732,2.63872,2.63872,2013.36,83.12,1371.68,1677.88,12740.0,11656.4,3646.64,1495.0,2954.2,5756.0,6526.4
2015-08-08 20:30:00,8822.4,5923.2,2820.6,1545.36,272.748,2.63876,2.63876,2018.64,87.08,1378.28,1682.12,12739.2,11655.6,3648.16,1496.4,2954.36,5760.4,6526.8
2015-08-08 21:00:00,8826.8,5923.6,2819.4,1546.08,271.428,2.63892,2.63892,2024.08,92.364,1384.88,1688.72,12740.0,11657.2,3651.36,1499.28,2954.8,5766.4,6527.2
2015-08-08 21:30:00,8831.2,5923.6,2819.52,1546.16,271.44,2.63892,2.63892,2029.36,97.64,1391.48,1693.76,12740.8,11656.8,3652.92,1502.04,2954.96,5770.8,6527.6
2015-08-08 22:00:00,8836.8,5924.0,2819.56,1546.16,271.444,2.63892,2.63892,2033.32,102.7,1396.76,1696.6,12739.6,11655.6,3655.64,1503.4,2955.04,5774.8,6528.4
2015-08-08 22:30:00,8840.8,5924.0,2819.4,1546.2,271.452,2.63896,2.63896,2037.28,105.56,1402.0,1702.76,12740.0,11656.0,3658.44,1506.12,2955.16,5778.8,6529.6
2015-08-08 23:00:00,8846.4,5924.4,2818.44,1546.28,271.24,2.63896,2.63896,2042.56,110.176,1407.28,1706.04,12740.0,11655.2,3660.92,1508.76,2955.16,5782.8,6530.0
2015-08-08 23:30:00,8850.8,5925.6,2818.48,1546.32,270.584,2.63896,2.63896,2045.2,113.476,1411.24,1709.8,12739.6,11655.2,3662.6,1510.16,2955.28,5786.0,6531.6
2015-08-09 00:00:00,8854.8,5925.6,2818.08,1546.32,270.14,2.63896,2.63896,2049.16,117.436,1415.64,1713.76,12740.0,11655.6,3665.4,1512.88,2955.4,5790.0,6533.2
2015-08-09 00:30:00,8859.2,5926.0,2817.32,1546.4,270.376,2.63904,2.63904,2053.16,121.396,1420.48,1716.64,12740.4,11656.0,3666.8,1515.56,2956.8,5791.6,6534.8
2015-08-09 01:00:00,8863.2,5926.4,2817.36,1546.44,270.16,2.63912,2.63912,2055.88,124.04,1423.12,1719.08,12740.4,11655.6,3669.52,1516.92,2958.2,5794.4,6536.4
2015-08-09 01:30:00,8867.2,5926.4,2817.36,1546.44,270.38,2.63912,2.63912,2058.52,126.676,1427.08,1723.04,12742.0,11655.2,3670.88,1518.92,2959.56,5796.8,6538.8
2015-08-09 02:00:00,8870.4,5926.4,2817.44,1546.48,271.276,2.63916,2.63916,2062.52,130.64,1431.04,1725.68,12742.4,11655.6,3672.6,1520.96,2961.0,5800.0,6540.4
2015-08-09 02:30:00,8874.4,5927.2,2817.48,1546.92,271.5,2.63916,2.63916,2065.16,134.16,1435.44,1728.32,12744.0,11656.0,3675.12,1523.68,2963.72,5802.4,6543.2
2015-08-09 03:00:00,8877.2,5928.0,2817.56,1547.88,271.512,2.63924,2.63924,2067.84,137.24,1438.96,1729.84,12745.6,11656.0,3676.52,1525.04,2966.44,5804.0,6544.8
2015-08-09 03:30:00,8880.0,5928.0,2817.6,1547.88,271.512,2.63936,2.63936,2070.36,139.888,1441.6,1732.96,12746.0,11656.0,3677.92,1526.4,2970.48,5805.6,6546.4
2015-08-09 04:00:00,8884.0,5929.6,2817.4,1547.92,271.516,2.6394,2.6394,2071.92,142.528,1445.84,1736.32,12748.0,11656.4,3680.64,1528.16,2973.16,5808.4,6548.8
2015-08-09 04:30:00,8886.8,5930.8,2816.76,1547.92,271.52,2.63944,2.63944,2074.6,146.488,1449.6,1738.96,12748.8,11655.6,3681.96,1529.52,2975.84,5809.6,6550.4
2015-08-09 05:00:00,8890.4,5931.2,2816.36,1547.96,271.524,2.6396,2.6396,2077.36,149.136,1453.76,1742.92,12750.4,11655.2,3683.36,1531.76,2978.52,5811.2,6553.2
2015-08-09 05:30:00,8893.6,5933.6,2816.4,1548.64,272.856,2.6396,2.6396,2080.0,153.096,1457.48,1745.56,12751.6,11655.2,3686.04,1533.08,2981.2,5812.4,6555.6
2015-08-09 06:00:00,8896.4,5933.6,2816.44,1549.32,272.86,2.63964,2.63964,2082.68,155.74,1461.48,1749.56,12752.0,11655.6,3686.96,1534.44,2983.88,5814.0,6557.2
2015-08-09 06:30:00,8899.2,5935.2,2816.44,1550.64,272.86,2.63968,2.63968,2085.36,158.38,1465.2,1751.96,12753.6,11655.6,3688.8,1535.76,2987.72,5815.2,6560.0
2015-08-09 07:00:00,8903.6,5936.4,2816.52,1550.68,272.868,2.63964,2.63964,2086.64,159.696,1467.36,1752.16,12754.8,11655.6,3690.08,1537.08,2990.56,5816.4,6561.2
2015-08-09 07:30:00,8907.2,5939.2,2816.48,1550.64,272.864,2.63948,2.63948,2087.84,161.008,1468.0,1752.12,12757.2,11656.8,3692.68,1539.72,2991.84,5817.6,6563.6
2015-08-09 08:00:00,8912.4,5941.6,2817.24,1550.6,272.852,2.63924,2.63924,2087.64,158.356,1467.92,1749.36,12760.8,11660.4,3695.24,1542.32,2994.4,5818.8,6567.2
2015-08-09 08:30:00,8915.6,5942.4,2817.48,1550.48,272.832,2.639,2.639,2084.8,150.424,1466.48,1740.04,12763.6,11663.2,3698.88,1545.52,2995.48,5819.6,6568.4
2015-08-09 09:00:00,8917.6,5944.8,2818.6,1550.36,270.152,2.63876,2.63876,2081.32,139.192,1459.72,1728.44,12766.0,11666.0,3702.44,1547.32,2996.44,5820.4,6568.8
2015-08-09 09:30:00,8920.4,5946.4,2818.92,1550.16,261.912,2.63832,2.63832,2075.04,129.28,1448.88,1717.12,12768.8,11667.6,3704.72,1548.52,2997.48,5820.0,6568.4
2015-08-09 10:00:00,8920.8,5948.4,2817.92,1550.0,249.684,2.63808,2.63808,2068.28,117.396,1436.96,1703.84,12770.8,11668.4,3705.08,1548.08,2996.68,5816.8,6562.4
2015-08-09 10:30:00,8919.6,5950.4,2816.24,1549.8,236.352,2.63776,2.63776,2062.72,108.148,1423.72,1690.6,12772.0,11670.0,3706.04,1547.96,2995.08,5813.6,6556.4
2015-08-09 11:00:00,8918.4,5950.8,2810.56,1549.4,224.792,2.63748,2.63748,2055.92,100.224,1411.84,1677.4,12774.0,11670.8,3706.8,1547.72,2989.32,5806.0,6544.0
2015-08-09 11:30:00,8918.8,5952.8,2799.56,1546.76,210.136,2.63724,2.63724,2049.12,90.984,1401.32,1665.52,12774.0,11672.0,3706.36,1546.2,2975.68,5793.6,6525.6
2015-08-09 12:00:00,8912.4,5953.6,2782.6,1535.92,198.14,2.637,2.637,2042.36,77.792,1391.6,1657.56,12774.8,11672.0,3704.56,1542.68,2951.44,5781.6,6503.6
2015-08-09 12:30:00,8902.8,5953.2,2764.44,1522.52,186.156,2.637,2.637,2035.76,73.836,1385.52,1652.36,12772.4,11669.2,3700.88,1537.0,2927.32,5764.4,6479.6
2015-08-09 13:00:00,8899.2,5952.4,2744.28,1507.56,176.836,2.637,2.637,2031.8,71.2,1378.92,1649.72,12766.0,11661.2,3693.24,1528.88,2901.6,5749.2,6453.2
2015-08-09 13:30:00,8888.0,5952.4,2726.84,1495.72,166.192,3.0764,2.63692,2027.8,67.24,1371.28,1645.8,12761.6,11657.6,3688.56,1522.96,2879.36,5738.8,6425.2
2015-08-09 14:00:00,8880.0,5952.4,2713.8,1487.76,155.336,2.63676,2.63676,2025.04,65.04,1368.44,1644.72,12760.8,11656.8,3681.88,1516.24,2858.84,5729.6,6409.6
2015-08-09 14:30:00,8870.8,5952.4,2704.32,1478.92,147.584,2.6368,2.6368,2019.8,62.844,1357.92,1643.2,12759.6,11652.4,3677.88,1510.92,2841.56,5721.6,6394.8
2015-08-09 15:00:00,8862.0,5952.4,2692.36,1471.84,141.82,2362.76,1566.4,2017.32,62.848,1347.88,1642.12,12742.0,11647.6,3672.72,1506.32,2825.8,5714.0,6380.4
2015-08-09 15:30:00,8854.0,5951.2,2684.48,1465.24,136.952,2361.32,1563.84,2013.44,60.436,1342.2,1641.48,12739.6,11642.8,3667.56,1503.08,2809.32,5706.0,6368.8
2015-08-09 16:00:00,8844.8,5951.6,2676.6,1458.64,132.968,2366.8,1563.96,2012.28,60.66,1340.88,1641.96,12724.4,11633.6,3658.4,1493.4,2790.2,5699.6,6349.2
2015-08-09 16:30:00,8836.0,5951.6,2670.08,1453.4,131.644,2370.48,1565.4,2010.48,60.004,1340.92,1643.32,12716.0,11627.6,3652.28,1486.08,2776.0,5693.2,6340.8
2015-08-09 17:00:00,8831.2,5952.0,2664.88,1450.8,131.648,2373.96,1565.48,2009.92,59.788,1338.84,1644.52,12711.2,11622.8,3647.12,1482.16,2763.52,5690.0,6331.2
2015-08-09 17:30:00,8826.0,5951.2,2661.0,1448.2,131.656,2378.64,1566.84,2007.36,62.648,1338.44,1646.08,12709.2,11620.4,3643.24,1479.12,2753.64,5688.8,6325.6
2015-08-09 18:00:00,8821.2,5951.2,2659.8,1448.24,130.332,2384.24,1568.24,2006.12,63.308,1338.44,1648.04,12705.2,11615.6,3639.4,1476.76,2747.12,5687.6,6320.8
2015-08-09 18:30:00,8817.6,5951.6,2658.56,1448.32,130.336,2387.48,1574.96,2006.28,65.952,1341.08,1651.6,12700.8,11610.8,3638.24,1474.4,2743.28,5686.8,6319.2
2015-08-09 19:00:00,8815.2,5952.0,2656.04,1449.52,129.012,2394.32,1580.6,2010.44,70.136,1341.24,1656.8,12698.8,11607.2,3637.48,1473.28,2742.36,5690.4,6320.0
2015-08-09 19:30:00,8814.8,5951.2,2653.64,1449.84,129.024,2398.52,1588.44,2013.28,76.52,1348.12,1664.84,12696.4,11606.0,3636.52,1473.44,2742.64,5697.6,6319.6
2015-08-09 20:00:00,8814.4,5951.6,2652.56,1450.24,130.368,2402.6,1593.84,2018.88,82.684,1357.24,1671.12,12695.6,11604.4,3638.24,1474.92,2745.6,5706.0,6320.0
2015-08-09 20:30:00,8816.4,5952.0,2651.44,1451.44,130.376,2408.04,1599.2,2025.4,89.724,1365.16,1676.44,12694.8,11604.4,3638.6,1476.4,2749.84,5714.4,6323.6
2015-08-09 21:00:00,8818.4,5951.6,2651.56,1454.16,131.716,2411.36,1604.48,2029.36,95.004,1371.8,1680.88,12694.8,11604.0,3640.24,1479.2,2756.72,5723.2,6328.0
2015-08-09 21:30:00,8822.4,5951.2,2651.68,1456.92,133.052,2414.68,1607.16,2034.68,100.284,1377.96,1686.16,12696.0,11604.0,3642.04,1482.04,2762.36,5730.4,6334.0
2015-08-09 22:00:00,8826.4,5951.6,2651.88,1461.0,135.28,2417.32,1609.8,2037.52,104.24,1382.32,1690.12,12696.0,11604.4,3644.76,1484.72,2768.4,5738.4,6339.6
2015-08-09 22:30:00,8830.0,5951.6,2651.92,1465.0,138.384,2419.96,1613.72,2041.24,108.196,1386.24,1692.72,12696.8,11604.4,3647.72,1487.48,2774.6,5744.4,6345.2
2015-08-09 23:00:00,8834.8,5952.4,2652.08,1469.08,142.388,2421.24,1615.04,2043.88,112.156,1390.64,1695.36,12697.6,11604.4,3649.16,1488.88,2780.0,5750.0,6350.8
2015-08-09 23:30:00,8838.8,5952.4,2652.16,1473.12,145.052,2422.56,1617.68,2045.2,114.796,1394.16,1696.68,12698.4,11604.8,3651.96,1491.56,2786.72,5755.2,6356.4
2015-08-10 00:00:00,8842.8,5952.4,2652.24,1476.72,149.048,2425.2,1620.32,2047.84,117.436,1396.8,1700.4,12699.6,11605.2,3653.48,1494.28,2792.2,5759.6,6362.0
2015-08-10 00:30:00,8846.0,5952.8,2652.32,1481.2,153.044,2426.68,1621.72,2050.6,120.08,1399.48,1700.68,12700.4,11605.6,3656.24,1496.56,2798.92,5765.2,6366.4
2015-08-10 01:00:00,8850.8,5952.8,2652.4,1483.92,155.712,2428.04,1623.08,2052.16,122.72,1402.12,1702.0,12702.0,11606.0,3657.68,1498.36,2804.28,5769.2,6371.6
2015-08-10 01:30:00,8854.4,5953.2,2655.12,1487.92,159.488,2429.36,1625.72,2054.6,124.04,1406.08,1703.32,12702.8,11606.4,3660.48,1501.08,2809.72,5772.0,6377.2
2015-08-10 02:00:00,8856.0,5953.2,2656.56,1492.0,162.376,2430.8,1625.8,2056.04,126.688,1407.88,1704.68,12704.4,11606.8,3661.84,1502.44,2815.08,5776.0,6381.2
2015-08-10 02:30:00,8858.8,5953.2,2659.24,1494.68,165.928,2432.2,1628.52,2058.28,128.232,1410.08,1704.92,12706.4,11607.2,3663.32,1505.16,2820.08,5779.2,6385.6
2015-08-10 03:00:00,8862.0,5953.6,2663.12,1498.72,169.04,2433.52,1631.16,2060.04,130.648,1412.72,1707.4,12706.4,11607.6,3665.64,1506.52,2824.56,5782.0,6389.6
2015-08-10 03:30:00,8866.0,5953.6,2666.04,1502.72,171.704,2434.92,1632.52,2061.44,131.976,1414.08,1707.4,12708.4,11609.2,3667.52,1509.2,2829.96,5784.8,6395.2
2015-08-10 04:00:00,8868.8,5954.8,2671.4,1505.4,174.368,2436.36,1633.92,2062.84,134.62,1416.68,1708.72,12709.6,11609.2,3668.84,1510.56,2835.24,5786.4,6399.2
2015-08-10 04:30:00,8871.6,5955.2,2674.16,1509.44,177.036,2439.04,1636.6,2065.52,137.264,1420.44,1712.68,12710.4,11610.8,3670.2,1511.88,2840.6,5788.8,6403.6
2015-08-10 05:00:00,8874.4,5955.2,2678.16,1512.12,179.7,2441.48,1639.24,2068.2,138.584,1423.36,1715.4,12712.0,11611.2,3671.76,1514.64,2846.08,5791.6,6407.6
2015-08-10 05:30:00,8877.2,5955.2,2682.16,1516.12,182.364,2442.92,1639.32,2069.6,141.228,1425.96,1718.0,12713.2,11612.8,3673.12,1515.96,2851.4,5793.2,6411.6
2015-08-10 06:00:00,8880.0,5955.2,2686.2,1518.8,185.028,2444.44,1643.28,2070.92,147.828,1428.64,1719.36,12713.6,11614.4,3675.2,1517.32,2856.36,5794.4,6416.0
2015-08-10 06:30:00,8882.8,5956.0,2690.24,1521.48,187.692,2443.2,1639.2,2072.08,145.18,1429.96,1719.36,12715.6,11616.4,3677.16,1518.76,2860.92,5796.0,6420.0
2015-08-10 07:00:00,8885.6,5955.6,2693.0,1524.2,190.36,2440.12,1628.52,2070.6,139.888,1431.16,1719.24,12716.8,11618.0,3678.64,1521.36,2866.2,5798.8,6424.0
2015-08-10 07:30:00,8889.2,5955.6,2695.52,1525.48,191.684,2432.0,1616.48,2069.12,134.6,1431.08,1716.52,12718.4,11620.8,3681.08,1523.48,2868.64,5799.6,6426.4
2015-08-10 08:00:00,8893.6,5956.4,2698.08,1526.76,193.008,2422.56,1607.76,2064.96,124.472,1430.96,1709.8,12722.8,11624.0,3683.48,1526.48,2871.36,5800.8,6429.6
2015-08-10 08:30:00,8898.4,5956.0,2700.76,1525.32,192.992,2413.0,1593.72,2059.4,116.096,1428.24,1701.76,12725.2,11627.6,3688.32,1530.04,2873.4,5801.2,6430.4
2015-08-10 09:00:00,8902.4,5955.2,2704.12,1523.72,191.632,2402.16,1582.96,2053.48,108.168,1420.12,1692.32,12729.6,11632.4,3692.76,1532.68,2876.88,5801.6,6432.0
2015-08-10 09:30:00,8905.2,5955.2,2704.96,1522.12,187.604,2392.68,1572.24,2047.12,104.2,1410.84,1681.44,12732.8,11634.4,3694.64,1534.92,2878.76,5798.8,6431.6
2015-08-10 10:00:00,8907.6,5957.2,2704.48,1517.88,178.26,2384.48,1558.88,2038.92,92.76,1400.2,1670.8,12736.8,11636.0,3696.52,1534.8,2878.16,5795.2,6427.6
2015-08-10 10:30:00,8907.6,5957.6,2701.44,1509.68,166.928,2375.0,1549.48,2033.48,88.136,1389.24,1661.6,12737.2,11637.2,3695.88,1534.32,2875.0,5790.0,6414.4
2015-08-10 11:00:00,8906.8,5958.0,2694.48,1500.4,156.936,2363.84,1542.8,2026.52,79.116,1380.28,1652.4,12738.8,11638.4,3695.56,1532.84,2868.12,5782.8,6398.0
2015-08-10 11:30:00,8907.2,5957.6,2684.96,1492.08,147.612,2360.12,1540.04,2019.96,73.836,1373.72,1647.12,12737.6,11638.4,3693.88,1530.08,2858.6,5771.6,6380.0
2015-08-10 12:00:00,8900.4,5957.2,2674.16,1481.36,142.288,2354.36,1534.72,2015.52,64.604,1367.12,1641.88,12738.0,11638.0,3692.36,1526.0,2845.6,5762.4,6362.4
2015-08-10 12:30:00,8893.2,5956.8,2664.68,1471.96,136.956,2349.96,1531.2,2010.68,61.968,1362.28,1639.4,12737.6,11637.2,3690.84,1523.28,2830.64,5751.2,6340.8
2015-08-10 13:00:00,8891.2,5956.8,2655.32,1461.28,129.42,2346.84,1527.88,2006.68,58.892,1355.08,1638.8,12737.2,11636.8,3684.96,1518.36,2817.32,5740.8,6326.8
2015-08-10 13:30:00,8879.2,5955.2,2644.48,1451.88,124.98,2350.56,1526.76,2002.04,58.012,1350.04,1635.28,12736.4,11636.0,3678.52,1511.4,2803.4,5732.0,6310.0
2015-08-10 14:00:00,8869.6,5955.2,2636.56,1443.92,119.664,2342.08,1526.0,1999.96,56.032,1347.4,1634.84,12736.4,11634.8,3674.2,1505.72,2791.44,5723.2,6300.0
2015-08-10 14:30:00,8859.6,5955.2,2630.68,1437.32,115.68,2345.12,1525.32,1995.96,56.028,1343.04,1633.96,12734.0,11632.0,3668.92,1501.76,2778.2,5716.8,6288.0
2015-08-10 15:00:00,8851.2,5955.6,2623.44,1430.72,112.356,2345.96,1524.12,1994.8,55.376,1326.36,1632.68,12723.2,11628.4,3663.72,1496.6,2767.84,5710.8,6276.4
2015-08-10 15:30:00,8842.4,5955.6,2620.84,1428.12,110.364,2346.48,1524.16,1993.56,54.06,1322.44,1633.12,12720.8,11624.4,3658.56,1492.68,2758.68,5705.6,6268.8
2015-08-10 16:00:00,8834.0,5956.0,2617.04,1424.2,109.044,2351.16,1524.36,1991.16,53.844,1323.36,1634.68,12711.6,11617.2,3650.8,1485.4,2746.72,5700.4,6263.6
2015-08-10 16:30:00,8828.4,5954.8,2615.28,1421.56,109.044,2354.48,1525.92,1991.2,54.944,1323.8,1635.8,12706.4,11614.0,3644.6,1480.04,2737.76,5697.2,6256.4
2015-08-10 17:00:00,8822.4,5955.2,2613.2,1419.64,107.94,2359.0,1529.72,1991.28,54.508,1325.16,1638.48,12704.0,11612.0,3642.16,1476.12,2729.96,5696.0,6250.4
2015-08-10 17:30:00,8818.4,5955.2,2611.92,1419.0,107.72,2363.48,1532.4,1990.04,56.708,1325.2,1640.04,12702.8,11609.6,3639.52,1474.36,2722.44,5696.0,6250.0
2015-08-10 18:00:00,8814.0,5954.4,2611.32,1419.04,107.724,2370.36,1537.76,1990.12,59.348,1327.84,1642.04,12699.2,11606.4,3637.88,1473.0,2717.96,5694.4,6248.8
2015-08-10 18:30:00,8811.2,5954.4,2610.72,1419.08,109.056,2376.64,1543.32,1991.52,61.548,1329.2,1645.4,12695.2,11602.8,3635.56,1470.4,2713.64,5694.8,6248.8
2015-08-10 19:00:00,8808.8,5954.4,2609.48,1419.12,109.948,2384.8,1550.96,1994.36,65.952,1331.48,1649.0,12692.4,11598.4,3634.36,1470.52,2713.0,5698.0,6248.0
2015-08-10 19:30:00,8809.2,5954.8,2608.32,1420.52,110.396,2391.6,1557.24,1999.8,71.232,1336.6,1654.16,12691.6,11596.8,3633.76,1470.76,2714.72,5704.0,6251.6
2015-08-10 20:00:00,8809.2,5955.2,2607.12,1421.96,111.736,2397.0,1564.56,2005.2,76.512,1343.92,1659.52,12690.0,11596.0,3634.08,1470.88,2718.92,5711.2,6254.8
2015-08-10 20:30:00,8810.4,5955.6,2607.32,1424.72,113.072,2402.4,1569.92,2011.88,83.112,1349.24,1664.84,12690.0,11594.4,3634.4,1472.32,2724.48,5718.4,6258.0
2015-08-10 21:00:00,8812.0,5956.0,2606.12,1427.44,115.74,2407.64,1575.2,2015.84,88.392,1354.52,1668.84,12689.2,11593.6,3636.0,1473.76,2729.96,5725.2,6262.4
2015-08-10 21:30:00,8814.4,5956.0,2606.24,1431.52,118.404,2411.64,1580.48,2021.12,92.348,1358.48,1671.48,12689.2,11593.6,3636.28,1475.2,2735.52,5731.2,6267.2
2015-08-10 22:00:00,8817.2,5956.4,2606.4,1435.56,121.072,2415.64,1585.8,2024.04,97.628,1363.76,1674.12,12688.4,11592.8,3637.6,1476.6,2740.96,5736.8,6271.2
2015-08-10 22:30:00,8821.2,5956.8,2607.8,1438.28,123.736,2418.32,1591.12,2029.12,101.808,1367.92,1678.08,12688.0,11592.0,3637.96,1479.32,2746.4,5740.8,6275.6
2015-08-10 23:00:00,8825.2,5956.8,2608.0,1442.36,126.408,2422.16,1595.32,2031.84,105.548,1372.52,1680.72,12688.8,11591.6,3640.92,1480.8,2751.92,5746.8,6280.4
2015-08-10 23:30:00,8828.8,5956.8,2609.32,1446.36,129.068,2425.0,1600.2,2035.8,109.508,1375.64,1683.36,12688.0,11591.6,3642.36,1483.04,2757.28,5750.8,6285.6
2015-08-11 00:00:00,8832.8,5956.4,2610.8,1451.32,131.736,2427.48,1604.4,2039.8,113.468,1379.6,1686.0,12688.4,11590.8,3643.84,1484.88,2762.72,5755.2,6291.2
2015-08-11 00:30:00,8835.6,5957.2,2612.2,1454.48,134.404,2429.0,1607.0,2042.4,116.104,1382.2,1688.64,12689.2,11591.6,3645.36,1486.28,2767.96,5758.8,6295.6
2015-08-11 01:00:00,8838.8,5956.4,2614.92,1459.8,137.068,2430.32,1609.68,2043.76,118.744,1383.56,1688.68,12689.6,11592.0,3647.28,1489.0,2773.6,5762.0,6300.8
2015-08-11 01:30:00,8842.0,5956.8,2619.08,1463.92,139.736,2431.64,1612.28,2046.36,120.284,1384.84,1688.64,12691.2,11591.6,3649.6,1490.36,2779.0,5766.4,6305.2
2015-08-11 02:00:00,8846.0,5956.8,2622.84,1467.92,142.4,2432.96,1613.6,2047.68,122.704,1387.48,1690.2,12692.0,11591.2,3651.4,1493.04,2784.32,5770.4,6310.4
2015-08-11 02:30:00,8849.2,5956.8,2625.76,1471.92,145.064,2434.28,1614.96,2050.36,124.024,1388.8,1691.28,12693.2,11592.0,3653.76,1494.4,2789.76,5773.2,6316.0
2015-08-11 03:00:00,8853.2,5957.2,2629.6,1475.92,147.728,2434.32,1616.28,2050.36,126.664,1389.48,1691.32,12693.6,11592.8,3655.2,1497.12,2796.48,5776.0,6321.6
2015-08-11 03:30:00,8856.0,5957.2,2632.56,1479.96,150.392,2435.72,1619.44,2052.2,126.668,1390.12,1691.32,12695.2,11593.6,3657.92,1498.48,2801.84,5778.8,6327.2
2015-08-11 04:00:00,8858.8,5957.2,2636.6,1484.0,153.056,2437.08,1621.64,2054.44,129.308,1391.48,1691.32,12696.8,11594.0,3659.36,1499.84,2808.36,5780.4,6332.4
2015-08-11 04:30:00,8861.6,5957.6,2640.68,1486.68,155.724,2438.4,1622.96,2055.76,130.628,1392.8,1691.76,12698.8,11595.6,3660.8,1502.56,2813.72,5783.2,6338.0
2015-08-11 05:00:00,8864.4,5957.6,2643.4,1491.6,158.392,2439.72,1625.6,2057.08,131.948,1394.12,1693.56,12700.0,11596.8,3662.08,1503.84,2819.24,5785.6,6344.4
2015-08-11 05:30:00,8867.2,5957.6,2647.4,1494.72,161.056,2439.76,1626.72,2058.4,133.268,1395.48,1694.04,12700.8,11597.2,3664.68,1505.24,2824.68,5787.2,6350.0
2015-08-11 06:00:00,,,,,,2439.76,1628.28,2058.44,135.028,1396.8,1694.04,12702.0,11598.8,3666.2,1506.56,2829.96,5790.0,6355.6
2015-08-11 06:30:00,,,,,,2435.8,1621.68,2057.76,136.128,1396.76,1694.04,12703.2,11600.8,3667.6,1507.92,2835.08,5791.6,6360.8
2015-08-11 07:00:00,,,,,,2425.76,1600.24,2054.36,125.344,1396.72,1691.32,12704.8,11604.0,3670.16,1510.56,2839.24,5792.8,6366.0
2015-08-11 07:30:00,8879.6,5958.8,2662.08,1508.08,170.372,2415.64,1582.72,2049.52,120.056,1396.6,1684.6,12708.0,11607.6,3672.8,1513.2,2843.2,5795.2,6370.0
2015-08-11 08:00:00,8883.2,5958.8,2665.92,1508.0,170.364,2406.2,1575.12,2043.4,125.324,1395.24,1679.28,12711.6,11610.8,3677.88,1518.4,2847.0,5797.6,6373.2
2015-08-11 08:30:00,8887.2,5958.0,2668.28,1507.6,170.344,2395.4,1555.16,2036.64,112.12,1389.92,1672.64,12715.2,11614.8,3682.4,1522.04,2850.36,5797.6,6374.8
2015-08-11 09:00:00,8888.4,5957.2,2670.56,1506.24,168.768,2390.12,1551.2,2028.68,106.844,1382.2,1664.68,12717.6,11616.8,3682.96,1521.76,2851.12,5795.2,6376.0
2015-08-11 09:30:00,8887.2,5956.0,2670.12,1504.68,162.308,2384.84,1547.04,2023.64,102.888,1375.32,1658.2,12718.4,11617.6,3681.04,1518.84,2850.64,5788.8,6372.4
2015-08-11 10:00:00,8883.6,5956.8,2668.72,1497.88,154.312,2380.84,1541.96,2020.76,100.248,1370.84,1651.36,12719.2,11618.4,3679.16,1514.64,2844.92,5782.8,6363.6
2015-08-11 10:30:00,8878.8,5956.4,2665.64,1492.44,146.316,2372.72,1536.52,2015.28,94.96,1365.8,1647.4,12719.6,11618.8,3677.56,1513.2,2836.76,5778.4,6352.8
2015-08-11 11:00:00,8875.2,5956.8,2660.12,1485.68,139.656,2366.68,1531.2,2012.56,91.0,1360.52,1643.64,12720.4,11618.0,3675.96,1511.08,2831.2,5771.2,6344.0
2015-08-11 11:30:00,8872.4,5956.8,2653.28,1478.92,134.328,2366.0,1530.08,2009.92,84.624,1357.48,1642.12,12720.8,11618.0,3673.2,1508.84,2823.16,5763.2,6331.2
2015-08-11 12:00:00,8865.2,5956.4,2647.84,1472.2,129.0,2366.0,1530.52,2008.6,83.088,1355.52,1639.96,12720.4,11618.4,3670.32,1506.32,2812.44,5756.0,6317.2
2015-08-11 12:30:00,8860.8,5955.2,2639.72,1464.16,122.344,2364.6,1529.8,2007.0,80.448,1354.16,1638.12,12719.6,11618.0,3670.2,1504.96,2804.16,5748.0,6306.0
2015-08-11 13:00:00,8856.4,5954.8,2634.28,1457.44,117.02,2362.92,1532.36,2005.76,78.024,1352.8,1638.52,12718.4,11617.2,3667.28,1500.64,2793.56,5740.8,6295.2
2015-08-11 13:30:00,8845.2,5954.4,2627.48,1448.92,113.024,2367.88,1532.28,2004.36,75.604,1348.84,1636.96,12716.4,11617.2,3661.76,1495.56,2782.96,5732.8,6283.2
2015-08-11 14:00:00,8835.6,5952.8,2620.8,1441.36,109.032,2362.6,1532.28,2003.04,76.264,1347.6,1635.76,12717.6,11615.6,3656.72,1490.0,2770.56,5725.2,6272.8
2015-08-11 14:30:00,8827.6,5952.8,2615.48,1434.72,106.376,2363.92,1532.28,2001.76,75.604,1342.36,1637.32,12713.6,11612.8,3650.56,1486.16,2759.8,5717.2,6262.0
